O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
17.2,OK,0.44,OK,0.2,BDL,0.2,OK,22.18,OR,2.0,BDL,15.36,95.7,1.116,1.638,278.6,6.216,0.1,801.778,,2023,10,10,3,40
27.78,OK,10.92,OK,0.2,BDL,0.47,OK,42.03,OK,34.57,OK,14.98,89.9,1.196,1.72,219.6,7.462,0.1,807.444,,2023,12,3,19,39
34.4,OK,1.3,OK,0.2,BDL,0.23,OK,16.6,OK,20.48,OK,17.57,84.3,0.763,1.311,212.9,24.61,0.1,803.846,,2023,10,3,20,18
25.55,OK,2.56,OK,0.2,BDL,0.35,OK,6.24,OK,15.93,OK,15.19,98.2,0.495,0.85,32.66,1.732,0.1,805.526,0.138,2023,8,29,5,4
32.73,OK,1.34,OK,0.2,BDL,0.31,OK,11.94,OK,9.14,OK,15.55,90.7,1.828,2.079,218.7,11.08,0.1,809.634,,2023,8,5,22,25
48.22,OK,2.02,OK,0.2,BDL,0.31,OK,66.99,OK,66.9,OK,16.79,86.9,2.56,3.308,118.5,15.72,0.1,805.463,36.83,2023,5,23,14,54
36.17,OK,0.74,OK,0.2,BDL,0.24,OK,14.84,OK,17.29,OK,14.94,89.6,5.067,6.625,157.9,15.36,0.2,807.488,,2023,8,14,23,35
15.94,OK,1.69,OK,0.2,BDL,0.24,OK,17.57,OK,5.7,OK,15.84,96.2,0.0,0.0,0.0,0.0,0.1,803.615,,2023,10,9,22,27
25.77,OK,1.78,OK,0.2,BDL,0.29,OK,22.36,OK,25.39,OK,15.29,97.6,0.357,0.717,225.0,8.42,0.1,805.69,,2023,8,29,4,28
36.43,OK,0.2,BDL,0.2,BDL,0.18,OK,14.89,OK,14.02,OK,16.76,78.93,10.69,13.08,139.6,11.64,0.5,806.432,24.29,2023,9,16,20,30
21.9,OK,2.91,OK,0.57,OK,0.22,OK,8.81,OK,25.15,OK,16.73,91.6,3.446,3.881,298.9,12.51,0.3,804.083,13.05,2023,10,27,17,26
11.16,OK,16.08,OK,0.2,BDL,0.29,OK,24.89,OK,32.59,OK,17.55,96.4,0.0,0.0,0.0,0.0,0.1,808.749,,2023,7,10,23,19
38.53,OK,2.17,OK,0.2,BDL,0.25,OK,2.0,BDL,2.0,BDL,15.18,91.0,2.019,2.632,2.639,13.29,0.1,805.132,,2023,6,28,2,35
53.43,OK,2.12,OK,0.2,BDL,0.22,OK,20.38,OK,19.67,OK,13.26,98.1,4.729,5.427,139.8,8.47,0.2,809.172,,2023,9,1,22,49
35.33,OK,7.42,OK,0.2,BDL,0.09,OK,2.0,BDL,6.54,OK,15.63,93.2,2.71,3.062,16.35,8.84,0.1,807.07,,2023,7,7,0,41
17.16,OK,6.54,OK,0.2,BDL,0.22,OK,2.0,BDL,7.22,OK,10.41,91.4,1.461,1.966,278.3,2.309,0.1,806.206,,2023,12,26,5,3
17.98,OK,0.2,BDL,0.2,BDL,0.14,OK,2.0,BDL,2.0,BDL,14.91,91.2,2.132,2.437,192.9,6.049,0.1,800.554,,2023,10,11,1,50
22.02,OK,4.38,OK,0.2,BDL,0.51,OK,4.71,OK,14.74,OK,10.33,88.6,4.011,4.639,242.3,10.26,0.1,805.921,,2024,2,16,20,7
25.54,OK,7.43,OK,0.2,BDL,0.1,OK,9.08,OK,17.34,OK,15.73,97.1,1.062,1.147,30.48,12.46,0.1,809.185,,2023,7,18,1,45
33.08,OK,0.2,BDL,0.2,BDL,0.02,BDL,28.65,OK,24.57,OK,17.44,87.4,3.289,4.239,250.6,9.74,0.2,808.402,129.9,2023,7,24,13,17
42.44,OK,0.96,OK,0.2,BDL,0.3,OK,6.87,OK,4.42,OK,16.77,83.7,3.06,4.362,169.2,18.41,0.1,808.226,1.106,2023,8,1,23,41
23.0,OK,4.84,OK,0.2,BDL,0.29,OK,8.59,OK,13.08,OK,15.83,94.9,1.487,1.976,118.8,3.89,0.1,807.614,,2023,8,20,0,44
43.84,OK,2.56,OK,0.2,BDL,0.33,OK,33.43,OK,21.16,OK,14.93,89.2,3.722,4.721,127.2,13.32,0.3,806.568,0.553,2023,6,6,23,6
20.5,OK,6.02,OK,0.2,BDL,0.33,OK,2.0,BDL,6.52,OK,15.98,94.1,0.997,1.167,118.6,4.098,0.1,807.716,,2023,8,20,0,7
55.63,OK,1.53,OK,0.2,BDL,0.2,OK,16.91,OK,5.06,OK,16.99,74.97,6.178,6.973,76.82,6.092,0.1,806.911,2.166,2023,6,28,0,7
23.88,OK,2.87,OK,0.2,BDL,0.31,OK,10.71,OK,2.0,BDL,17.22,93.2,1.393,1.905,308.1,3.597,0.1,805.989,,2023,10,7,1,13
44.35,OK,1.91,OK,0.2,BDL,0.25,OK,54.05,OK,39.78,OK,17.43,78.52,5.135,6.093,175.7,16.59,0.4,806.196,59.23,2023,9,15,14,8
31.44,OK,2.43,OK,0.2,BDL,0.26,OK,7.77,OK,2.0,BDL,16.25,97.3,0.002,0.01,326.6,0.0,0.1,804.941,,2023,10,6,3,38
9.77,OK,20.87,OK,5.53,OK,0.52,OK,2.0,BDL,15.99,OR,9.87,95.7,0.638,1.126,285.9,11.14,0.1,807.689,48.82,2023,12,26,9,54
24.05,OK,2.83,OK,0.71,OK,0.24,OK,9.35,OK,17.35,OK,16.67,86.8,3.732,5.048,299.2,10.86,0.2,804.199,7.883,2023,10,27,17,35
41.53,OK,2.25,OK,0.2,BDL,0.21,OK,14.17,OK,21.45,OK,16.49,84.5,1.785,2.591,151.7,22.9,0.1,807.581,,2023,9,3,23,36
18.17,OK,4.79,OK,0.2,BDL,0.26,OK,2.0,BDL,6.24,OK,11.77,96.4,0.459,0.799,305.4,0.202,0.6,808.118,,2023,12,7,3,35
51.46,OK,1.47,OK,0.2,BDL,0.27,OK,30.5,OK,51.03,OK,17.16,74.2,3.997,5.335,159.8,10.47,0.3,805.198,63.56,2023,5,23,15,18
10.03,OK,6.99,OK,0.2,BDL,0.28,OK,26.73,OK,25.83,OK,15.63,95.6,0.113,0.676,211.8,0.0,0.5,805.594,0.876,2023,8,29,3,5
24.82,OK,0.77,OK,0.2,BDL,0.31,OK,2.0,BDL,2.0,BDL,19.49,75.42,0.971,1.833,206.5,50.87,0.1,805.458,115.2,2023,8,4,16,54
30.75,OK,3.04,OK,0.2,BDL,0.25,OK,5.75,OK,9.27,OK,16.24,97.7,0.964,1.403,46.78,7.78,0.1,805.639,,2023,10,6,2,5
37.08,OK,0.2,BDL,0.2,BDL,0.19,OK,11.05,OK,21.62,OK,15.16,88.7,2.908,3.277,224.3,10.93,0.1,807.802,,2023,8,14,23,44
35.35,OK,0.97,OK,0.2,BDL,0.31,OK,2.0,BDL,2.0,BDL,15.8,90.1,3.644,4.157,218.3,12.51,0.1,808.584,,2023,8,5,21,34
13.15,OK,6.0,OK,0.5,OK,0.31,OK,9.76,OK,6.14,OK,15.98,96.1,0.0,0.0,0.0,0.0,0.1,802.731,,2023,10,9,20,8
50.11,OK,1.77,OK,0.2,BDL,0.3,OK,37.75,OK,49.81,OK,17.65,74.83,3.719,4.536,186.4,7.848,0.1,805.518,43.7,2023,5,23,15,14
37.75,OK,2.15,OK,0.2,BDL,0.08,OK,27.86,OK,26.65,OK,17.92,86.0,2.843,3.236,223.9,7.659,0.1,806.66,91.3,2023,7,23,14,50
33.36,OK,0.69,OK,0.2,BDL,0.24,OK,2.0,BDL,2.0,BDL,15.57,93.1,0.908,1.198,78.7,28.75,0.1,807.084,0.23,2023,8,17,1,24
43.8,OK,1.11,OK,0.2,BDL,0.19,OK,14.45,OK,8.08,OK,16.0,85.7,1.964,2.591,126.2,14.37,0.1,806.757,,2023,9,4,22,53
54.58,OK,5.75,OK,0.2,BDL,0.25,OK,9.8,OK,13.14,OK,14.34,96.3,1.376,1.894,267.4,6.769,0.1,809.47,0.277,2023,8,12,0,40
15.6,OK,10.5,OK,0.2,BDL,0.51,OK,15.02,OK,7.64,OK,17.67,92.1,4.96,5.345,139.4,9.41,0.7,808.165,6.684,2023,8,5,19,55
25.31,OK,0.61,OK,0.2,BDL,0.23,OK,2.0,BDL,15.99,OR,17.5,84.3,2.063,2.509,340.4,24.62,0.1,807.512,,2023,8,18,21,35
46.52,OK,8.29,OK,0.2,BDL,0.08,OK,12.88,OK,13.7,OK,16.31,81.2,1.9,2.253,224.6,11.26,0.1,808.518,,2023,7,11,20,36
45.88,OK,2.36,OK,0.2,BDL,0.2,OK,15.06,OK,25.99,OK,14.52,94.8,1.772,2.427,334.5,21.58,0.1,808.92,0.645,2023,9,1,23,18
29.88,OK,0.69,OK,0.2,BDL,0.12,OK,30.08,OK,14.59,OK,16.14,88.8,3.478,3.789,117.6,13.61,0.7,805.076,27.84,2023,7,1,16,41
55.5,OK,1.45,OK,0.2,BDL,0.21,OK,15.72,OK,5.41,OK,16.94,75.6,4.292,5.919,81.0,13.66,0.1,807.034,1.014,2023,6,28,0,8
21.55,OK,1.66,OK,0.2,BDL,0.34,OK,5.52,OK,13.01,OK,18.24,84.3,0.618,1.229,209.9,29.93,0.2,805.88,39.87,2023,8,4,17,47
49.5,OK,0.45,OK,0.2,BDL,0.18,OK,17.66,OK,16.84,OK,17.56,72.41,5.625,7.885,149.6,12.13,0.1,806.552,7.191,2023,9,6,19,33
38.16,OK,2.04,OK,0.2,BDL,0.05,OK,15.52,OK,9.62,OK,16.77,86.1,1.065,1.208,16.36,12.01,0.1,807.752,,2023,7,22,22,20
22.29,OK,4.1,OK,0.2,BDL,0.25,OK,11.47,OK,15.44,OK,12.31,85.6,0.0,0.0,0.0,0.0,0.1,807.567,,2023,12,25,23,38
38.05,OK,1.95,OK,0.2,BDL,0.28,OK,28.11,OK,18.11,OK,20.95,75.06,5.886,7.209,341.4,7.621,0.6,804.016,77.62,2023,10,3,13,40
28.61,OK,6.74,OK,0.2,BDL,0.08,OK,12.92,OK,19.34,OK,15.29,97.7,0.98,1.3,16.99,8.66,0.1,809.159,0.922,2023,7,18,1,57
47.19,OK,5.24,OK,0.2,BDL,0.05,OK,23.87,OK,17.26,OK,18.04,79.19,3.294,3.656,20.69,25.73,0.1,805.656,3.273,2023,7,17,19,14
42.61,OK,1.72,OK,0.2,BDL,0.22,OK,16.16,OK,19.15,OK,15.51,93.0,2.516,2.755,339.1,11.94,0.1,806.806,,2023,9,4,0,23
16.96,OK,1.93,OK,0.2,BDL,0.22,OK,22.18,OR,9.37,OK,15.67,97.4,0.0,0.0,0.0,0.0,0.1,803.513,,2023,10,9,23,10
40.7,OK,2.96,OK,0.2,BDL,0.07,OK,7.94,OK,12.7,OK,15.97,90.2,2.159,2.929,358.9,12.91,0.1,807.09,0.369,2023,7,7,0,30
49.68,OK,0.85,OK,0.2,BDL,0.23,OK,56.64,OK,44.36,OK,23.02,45.91,4.25,5.284,279.9,8.49,0.1,805.046,169.0,2023,6,21,13,36
25.25,OK,6.46,OK,0.2,BDL,0.1,OK,11.58,OK,20.79,OK,15.52,97.6,0.92,1.403,13.24,26.51,0.1,809.112,0.046,2023,7,18,1,52
26.62,OK,1.88,OK,0.2,BDL,0.29,OK,20.11,OK,23.25,OK,15.25,97.6,0.0,0.0,0.0,0.0,0.1,805.676,,2023,8,29,4,29
40.45,OK,6.1,OK,0.74,OK,0.38,OK,19.5,OK,26.19,OK,21.95,68.78,1.415,1.956,245.0,12.19,0.1,804.207,206.4,2023,8,29,15,34
14.04,OK,2.25,OK,0.2,BDL,0.23,OK,5.05,OK,2.0,BDL,15.9,96.5,0.0,0.0,0.0,0.0,0.1,803.594,,2023,10,9,21,53
15.85,OK,6.19,OK,0.2,BDL,0.57,OK,20.14,OK,7.65,OK,12.38,92.8,4.333,5.1,255.4,7.106,0.1,804.928,1.106,2024,2,16,19,15
36.48,OK,3.33,OK,0.2,BDL,0.09,OK,10.99,OK,9.72,OK,16.44,93.3,0.0,0.0,0.0,0.0,0.1,806.444,,2023,7,9,23,34
40.44,OK,7.24,OK,0.81,OK,0.39,OK,20.58,OK,25.6,OK,21.55,72.53,2.828,3.277,255.8,8.68,0.1,804.193,210.6,2023,8,29,15,36
39.08,OK,1.72,OK,0.2,BDL,0.08,OK,13.53,OK,13.93,OK,19.51,82.9,3.54,4.413,182.9,12.47,0.1,806.853,1.06,2023,7,9,21,52
39.09,OK,2.0,OK,0.2,BDL,0.07,OK,9.71,OK,17.37,OK,16.34,88.4,2.297,2.417,326.7,5.836,0.1,807.056,,2023,7,7,0,23
44.19,OK,2.37,OK,0.2,BDL,0.29,OK,10.04,OK,20.84,OK,17.97,84.8,0.608,1.147,102.3,7.022,0.1,805.707,,2023,8,13,19,28
24.05,OK,12.63,OK,0.2,BDL,0.51,OK,42.53,OK,31.9,OK,14.98,90.4,1.626,1.976,252.3,5.195,0.1,807.417,,2023,12,3,19,32
47.03,OK,1.6,OK,0.2,BDL,0.02,BDL,8.86,OK,9.68,OK,15.08,86.1,0.198,1.137,299.9,3.275,0.1,807.269,,2023,7,23,2,14
37.57,OK,2.47,OK,0.2,BDL,0.35,OK,21.06,OK,14.84,OK,19.58,76.59,4.465,5.356,301.2,13.62,0.3,805.991,8.44,2023,6,6,22,42
20.16,OK,0.2,BDL,0.2,BDL,0.15,OK,4.13,OK,2.0,BDL,15.99,81.9,6.535,9.77,162.7,15.05,0.1,800.547,13.6,2023,10,11,7,39
32.78,OK,4.68,OK,0.2,BDL,0.14,OK,15.55,OK,9.23,OK,16.29,90.7,1.746,2.048,321.2,8.22,0.1,807.848,,2023,7,22,22,35
49.52,OK,3.77,OK,0.2,BDL,0.27,OK,51.1,OK,28.53,OK,20.03,73.51,4.081,5.038,354.2,9.32,0.7,803.145,93.4,2023,11,9,14,46
31.33,OK,1.39,OK,0.2,BDL,0.31,OK,10.32,OK,9.58,OK,15.56,91.6,0.203,0.758,250.1,20.82,0.1,809.546,,2023,8,5,22,31
53.61,OK,5.33,OK,0.2,BDL,0.26,OK,14.63,OK,15.39,OK,14.3,97.2,1.783,2.386,224.9,5.926,0.1,809.181,,2023,8,12,0,54
18.21,OK,2.37,OK,0.2,BDL,0.36,OK,8.27,OK,16.35,OK,17.51,95.4,1.76,1.946,230.1,8.96,0.1,806.424,0.599,2023,8,5,19,19
35.16,OK,2.28,OK,0.2,BDL,0.32,OK,15.59,OK,17.99,OK,15.9,90.6,2.48,3.461,116.7,5.884,0.1,807.784,1.844,2023,8,5,20,16
51.13,OK,3.38,OK,0.2,BDL,0.1,OK,14.21,OK,22.4,OK,16.05,90.3,4.137,4.966,120.7,8.17,0.1,809.082,0.83,2023,7,5,0,44
39.76,OK,1.0,OK,0.2,BDL,0.23,OK,15.91,OK,15.4,OK,16.68,84.1,2.971,3.86,167.7,29.15,1.0,807.588,9.22,2023,8,14,23,18
17.96,OK,1.46,OK,0.2,BDL,0.2,OK,2.0,BDL,2.0,BDL,15.68,96.3,1.138,1.372,278.3,4.455,0.1,803.411,,2023,10,9,22,51
59.46,OK,1.05,OK,0.2,BDL,0.21,OK,28.45,OK,20.32,OK,17.55,77.42,4.693,7.24,210.7,10.24,1.1,805.429,29.23,2023,8,13,18,2
13.86,OK,5.07,OK,0.2,BDL,0.29,OK,27.41,OK,27.03,OK,15.66,96.2,2.678,3.041,188.9,11.37,0.4,805.676,0.784,2023,8,29,3,7
41.48,OK,3.68,OK,0.2,BDL,0.32,OK,19.45,OK,21.06,OK,16.62,84.0,2.599,3.553,28.5,11.22,0.1,807.091,12.17,2023,7,27,17,30
40.99,OK,4.46,OK,0.2,BDL,0.26,OK,14.92,OK,12.29,OK,15.0,94.2,2.123,2.499,244.2,5.537,0.1,806.851,,2023,6,28,1,2
34.22,OK,1.03,OK,0.2,BDL,0.22,OK,9.14,OK,24.76,OK,14.76,93.4,2.773,4.065,265.1,11.78,0.1,807.786,0.184,2023,8,14,23,49
19.4,OK,5.14,OK,0.2,BDL,0.25,OK,11.94,OK,7.09,OK,11.94,94.9,0.657,0.768,179.2,8.86,0.1,809.042,,2023,12,7,1,51
13.23,OK,3.01,OK,0.2,BDL,0.24,OK,7.68,OK,6.44,OK,15.96,96.8,0.0,0.0,0.0,0.0,0.1,803.574,,2023,10,9,22,3
50.75,OK,4.81,OK,0.2,BDL,0.28,OK,11.02,OK,11.65,OK,14.56,97.6,0.07,0.276,243.3,2.265,0.1,809.08,,2023,8,12,0,59
30.32,OK,5.98,OK,0.2,BDL,0.29,OK,2.0,BDL,17.62,OK,11.39,85.6,2.033,2.324,107.0,14.59,0.1,807.689,,2023,12,11,6,55
52.83,OK,2.68,OK,0.2,BDL,0.31,OK,39.23,OK,36.33,OK,18.66,84.2,7.04,7.977,234.7,5.889,0.4,805.886,117.4,2023,9,15,13,55
14.07,OK,3.21,OK,0.2,BDL,0.24,OK,10.66,OK,2.0,BDL,15.87,96.2,0.266,0.512,265.4,2.3,0.1,803.622,,2023,10,9,22,16
16.08,OK,11.24,OK,2.01,OK,0.43,OK,2.0,BDL,2.0,BDL,12.75,94.0,3.575,4.946,100.2,12.95,0.1,806.648,85.1,2023,12,7,16,19
21.7,OK,4.45,OK,0.2,BDL,0.49,OK,7.31,OK,2.0,BDL,10.49,90.2,1.106,1.249,107.8,13.88,0.1,806.091,,2024,2,16,22,31
19.16,OK,4.8,OK,0.2,BDL,0.25,OK,2.0,BDL,6.28,OK,11.73,96.0,0.0,0.0,0.0,0.0,0.1,808.213,,2023,12,7,3,31
19.87,OK,1.23,OK,0.2,BDL,0.25,OK,17.84,OK,15.14,OK,18.85,84.6,1.103,1.618,347.6,2.87,0.1,804.288,321.2,2023,10,26,13,36
32.63,OK,3.69,OK,0.2,BDL,0.28,OK,9.13,OK,11.69,OK,15.99,91.9,4.449,5.13,266.5,4.791,0.1,807.239,,2023,9,5,22,26
19.7,OK,3.38,OK,0.2,BDL,0.53,OK,2.0,BDL,2.0,BDL,10.37,93.1,1.394,1.597,222.6,11.39,0.1,806.431,,2024,2,16,21,47
15.27,OK,4.16,OK,0.2,BDL,0.28,OK,2.0,BDL,12.12,OK,16.07,95.0,0.8,0.983,310.1,13.84,0.1,802.574,,2023,10,9,19,26
37.07,OK,2.02,OK,0.2,BDL,0.21,OK,11.68,OK,22.02,OK,16.28,89.3,2.033,2.263,268.4,5.663,0.1,807.242,,2023,9,5,22,11
52.09,OK,2.16,OK,0.2,BDL,0.28,OK,17.93,OK,10.43,OK,14.33,87.8,3.782,4.772,170.8,14.49,0.2,807.789,,2023,8,2,22,47
41.67,OK,1.24,OK,0.2,BDL,0.04,OK,7.59,OK,16.42,OK,17.54,79.94,1.292,2.601,254.2,10.69,0.1,807.306,,2023,7,22,22,3
30.14,OK,0.75,OK,0.2,BDL,0.12,OK,28.89,OK,14.21,OK,16.21,86.3,3.767,4.68,143.4,5.09,0.4,805.001,22.59,2023,7,1,16,44
25.18,OK,2.47,OK,0.2,BDL,0.56,OK,9.58,OK,11.72,OK,15.17,71.77,1.961,2.273,184.8,9.47,0.1,804.118,1.659,2024,2,16,18,2
29.96,OK,4.02,OK,0.2,BDL,0.32,OK,17.99,OK,11.83,OK,15.27,96.9,1.241,1.997,24.98,13.14,0.1,810.335,,2023,7,26,1,21
22.6,OK,9.92,OK,0.2,BDL,0.48,OK,18.74,OK,13.43,OK,17.02,91.7,0.836,0.952,26.12,3.414,0.1,804.442,,2023,8,22,21,16
16.31,OK,3.73,OK,0.2,BDL,0.27,OK,2.0,BDL,2.0,BDL,15.54,96.8,2.157,2.376,140.4,9.16,0.2,806.75,0.277,2023,8,17,6,11
25.3,OK,1.63,OK,0.64,OK,0.2,OK,9.3,OK,22.5,OK,18.13,83.5,4.152,4.516,287.0,5.995,0.3,804.009,22.27,2023,10,27,17,21
7.87,OK,7.68,OK,0.2,BDL,0.27,OK,2.0,BDL,15.15,OK,15.58,98.7,0.0,0.0,0.0,0.0,0.1,802.989,,2023,10,10,0,36
37.28,OK,4.15,OK,0.2,BDL,0.28,OK,21.98,OK,12.87,OK,18.48,79.3,3.483,4.424,111.3,7.348,0.1,805.274,4.794,2023,6,26,19,51
29.04,OK,2.25,OK,0.2,BDL,0.28,OK,4.23,OK,13.68,OK,18.07,84.5,0.329,0.768,105.8,0.0,0.1,806.072,,2023,10,7,0,43
37.05,OK,6.06,OK,0.45,OK,0.28,OK,53.95,OK,32.45,OK,17.01,88.3,2.07,2.458,299.2,6.062,0.1,805.667,53.24,2023,9,15,14,26
33.8,OK,1.22,OK,0.2,BDL,0.32,OK,4.3,OK,4.61,OK,15.59,94.3,2.111,3.021,236.5,15.45,0.1,808.728,,2023,8,5,21,13
29.84,OK,2.48,OK,0.2,BDL,0.25,OK,9.22,OK,7.3,OK,16.21,97.8,0.0,0.0,0.0,0.0,0.1,805.179,0.23,2023,10,6,3,19
26.3,OK,7.15,OK,0.2,BDL,0.37,OK,41.78,OK,27.58,OK,15.25,88.9,3.036,3.43,229.3,4.478,0.2,804.996,0.277,2023,12,15,19,2
33.09,OK,8.32,OK,0.2,BDL,0.08,OK,9.72,OK,12.82,OK,14.67,98.6,1.702,1.812,273.8,0.187,0.1,808.614,0.553,2023,7,18,2,44
26.15,OK,1.97,OK,0.2,BDL,0.24,OK,25.19,OK,34.0,OK,15.24,97.4,0.0,0.0,0.0,0.0,0.3,805.798,0.092,2023,8,29,4,0
15.94,OK,9.07,OK,0.2,BDL,0.54,OK,22.18,OR,2.0,BDL,9.97,95.7,0.0,0.0,0.0,0.0,0.1,806.077,,2024,2,17,0,21
36.98,OK,3.4,OK,0.2,BDL,0.36,OK,15.66,OK,8.05,OK,16.05,90.5,10.13,12.62,94.3,22.17,1.0,808.148,14.38,2023,8,5,19,59
54.24,OK,2.09,OK,0.2,BDL,0.21,OK,22.13,OK,13.73,OK,13.1,97.7,4.343,7.782,104.7,19.89,0.3,809.505,2.535,2023,9,1,22,43
52.16,OK,2.54,OK,0.2,BDL,0.06,OK,24.9,OK,27.13,OK,18.88,75.84,8.13,9.07,155.8,6.798,0.1,803.878,40.52,2023,7,9,16,36
35.69,OK,0.44,OK,0.2,BDL,0.23,OK,2.0,BDL,10.36,OK,16.04,88.4,2.966,3.236,0.887,18.08,0.1,807.05,1.798,2023,8,17,1,13
49.5,OK,3.34,OK,0.2,BDL,0.33,OK,42.69,OK,30.57,OK,27.35,46.06,2.403,2.703,90.1,8.65,0.4,804.754,58.55,2023,6,21,13,13
28.87,OK,2.04,OK,0.2,BDL,0.31,OK,14.45,OK,10.07,OK,16.68,87.3,0.0,0.0,0.0,0.0,0.1,809.151,,2023,7,24,22,13
33.97,OK,1.52,OK,0.2,BDL,0.2,OK,14.37,OK,12.82,OK,16.99,85.6,4.968,5.786,256.7,8.28,0.1,807.646,139.0,2023,7,24,14,34
10.01,OK,5.2,OK,0.2,BDL,0.25,OK,10.39,OK,12.03,OK,15.67,98.1,0.0,0.0,0.0,0.0,0.1,803.397,,2023,10,9,23,34
18.42,OK,6.55,OK,0.2,BDL,0.27,OK,12.03,OK,8.2,OK,12.66,89.5,2.553,2.662,243.8,2.97,0.3,809.206,,2023,12,7,1,29
32.78,OK,3.06,OK,0.2,BDL,0.24,OK,10.71,OK,16.73,OK,15.96,93.2,2.12,2.632,271.5,6.967,0.1,807.427,,2023,9,5,22,19
13.0,OK,17.3,OK,3.69,OK,0.48,OK,2.0,BDL,2.0,BDL,9.95,95.0,0.227,0.737,309.0,14.71,0.1,807.805,63.71,2023,12,26,10,10
24.44,OK,6.22,OK,0.2,BDL,0.11,OK,18.92,OK,10.25,OK,15.33,91.9,0.0,0.0,0.0,0.0,0.1,808.507,,2023,7,12,2,8
38.03,OK,1.98,OK,0.2,BDL,0.23,OK,10.02,OK,20.53,OK,16.35,87.3,1.618,1.741,252.1,13.45,0.1,807.145,,2023,9,5,22,9
22.41,OK,1.57,OK,0.2,BDL,0.32,OK,5.29,OK,12.72,OK,18.33,82.7,0.73,1.055,225.4,17.15,0.2,805.88,36.92,2023,8,4,17,46
30.33,OK,6.63,OK,0.2,BDL,0.31,OK,12.99,OK,9.5,OK,15.41,94.3,1.772,2.017,107.4,8.59,0.1,807.693,0.046,2023,9,16,23,23
33.09,OK,0.2,BDL,0.2,BDL,0.2,OK,12.76,OK,15.3,OK,19.59,76.69,5.444,7.209,148.8,13.89,0.3,804.544,7.56,2023,9,5,19,14
33.4,OK,3.0,OK,0.2,BDL,0.07,OK,28.08,OK,14.71,OK,19.56,74.33,1.239,1.71,277.8,19.46,0.1,805.797,14.94,2023,7,10,18,11
39.0,OK,4.23,OK,0.2,BDL,0.29,OK,22.18,OK,10.59,OK,18.88,77.03,3.26,3.973,123.1,3.95,0.1,805.152,5.9,2023,6,26,19,49
19.25,OK,5.18,OK,0.2,BDL,0.25,OK,13.68,OK,7.61,OK,11.81,95.5,1.487,1.946,132.9,8.83,0.1,808.526,,2023,12,7,2,4
18.56,OK,0.2,BDL,0.2,BDL,0.15,OK,2.0,BDL,4.48,OK,14.81,91.6,2.947,3.625,182.4,9.96,0.1,800.452,,2023,10,11,1,54
53.95,OK,2.93,OK,0.2,BDL,0.08,OK,15.95,OK,22.02,OK,22.1,69.45,3.333,4.28,139.2,13.37,0.2,803.585,58.36,2023,7,9,16,26
14.94,OK,14.86,OK,0.2,BDL,0.27,OK,27.69,OK,19.26,OK,17.83,93.3,0.911,1.014,167.7,5.65,0.1,808.24,,2023,7,10,21,47
34.22,OK,2.67,OK,0.2,BDL,0.22,OK,15.96,OK,20.4,OK,17.19,83.0,1.968,2.273,111.9,8.36,0.1,807.265,0.415,2023,9,5,21,53
42.52,OK,1.24,OK,0.2,BDL,0.02,BDL,13.38,OK,7.87,OK,15.98,82.9,1.49,2.458,248.5,16.24,0.1,807.516,,2023,7,23,1,56
19.49,OK,4.52,OK,0.2,BDL,0.49,OK,7.66,OK,4.1,OK,10.44,92.5,0.077,0.225,157.5,18.66,0.1,806.05,,2024,2,16,22,35
30.16,OK,5.9,OK,0.2,BDL,0.1,OK,19.17,OK,9.04,OK,15.33,90.2,0.111,0.307,9.43,8.09,0.1,808.473,,2023,7,12,2,6
50.22,OK,1.89,OK,0.2,BDL,0.3,OK,17.05,OK,10.81,OK,13.7,92.9,4.784,5.458,157.8,18.95,0.2,808.061,0.507,2023,8,2,22,44
27.57,OK,1.98,OK,0.2,BDL,0.11,OK,5.45,OK,10.43,OK,14.71,94.7,0.0,0.0,0.0,0.0,0.1,806.925,,2023,7,23,4,56
53.92,OK,2.72,OK,0.2,BDL,0.29,OK,38.75,OK,35.03,OK,18.97,81.3,5.391,7.332,232.8,9.08,0.3,805.9,122.9,2023,9,15,13,54
58.34,OK,3.83,OK,0.2,BDL,0.02,BDL,25.42,OK,8.02,OK,18.39,61.43,6.813,8.39,110.6,15.23,0.1,806.941,,2023,7,11,20,1
16.71,OK,9.15,OK,1.94,OK,0.4,OK,11.98,OK,13.54,OK,13.1,88.9,1.546,1.894,85.4,7.231,0.1,808.532,89.8,2023,12,7,12,37
23.35,OK,3.68,OK,0.2,BDL,0.49,OK,8.15,OK,12.72,OK,10.33,88.1,6.026,7.434,253.6,7.442,0.1,805.696,,2024,2,16,19,53
21.64,OK,4.12,OK,0.2,BDL,0.51,OK,10.5,OK,5.08,OK,10.19,92.7,2.217,2.99,182.0,9.67,0.1,806.057,,2024,2,16,20,50
8.02,OK,10.86,OK,0.46,OK,0.35,OK,15.56,OK,8.83,OK,16.0,97.2,0.005,0.031,339.7,0.0,0.1,802.588,,2023,10,9,19,40
36.79,OK,0.2,BDL,0.2,BDL,0.19,OK,12.8,OK,12.06,OK,15.76,85.9,4.562,6.328,117.6,18.93,0.3,806.666,7.883,2023,9,16,20,33
