O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
50.41,OK,2.04,OK,0.2,BDL,0.29,OK,28.38,OK,48.99,OK,16.43,78.54,3.553,4.27,179.2,12.13,0.2,805.259,87.0,2023,5,23,15,21
25.77,OK,1.78,OK,0.2,BDL,0.29,OK,22.36,OK,25.39,OK,15.29,97.6,0.357,0.717,225.0,8.42,0.1,805.69,,2023,8,29,4,28
18.18,OK,0.2,BDL,0.2,BDL,0.19,OK,22.18,OR,2.0,BDL,15.32,96.7,1.463,2.417,233.2,7.173,0.1,801.758,,2023,10,10,3,50
31.27,OK,5.99,OK,0.2,BDL,0.11,OK,20.98,OK,4.3,OK,15.64,96.8,1.316,1.495,330.5,5.973,0.1,806.193,,2023,7,7,1,39
21.55,OK,1.66,OK,0.2,BDL,0.34,OK,5.52,OK,13.01,OK,18.24,84.3,0.618,1.229,209.9,29.93,0.2,805.88,39.87,2023,8,4,17,47
53.51,OK,1.41,OK,0.2,BDL,0.2,OK,18.3,OK,23.44,OK,15.75,82.7,2.127,2.826,21.43,24.25,0.1,807.075,,2023,6,28,0,31
47.76,OK,2.7,OK,0.2,BDL,0.06,OK,25.26,OK,27.41,OK,18.72,80.5,4.231,4.813,232.4,17.57,0.1,805.998,155.0,2023,7,22,13,30
6.24,OK,7.58,OK,0.74,OK,0.6,OK,19.65,OK,15.81,OK,15.98,91.5,0.101,0.389,13.06,0.01,0.1,804.696,7.098,2023,10,25,7,15
19.32,OK,5.91,OK,0.2,BDL,0.52,OK,2.0,BDL,6.27,OK,10.28,94.0,0.797,1.966,69.39,14.94,0.1,806.281,,2024,2,16,23,22
27.54,OK,4.25,OK,0.2,BDL,0.34,OK,15.28,OK,13.84,OK,15.63,96.9,1.275,1.464,347.1,0.439,0.1,810.641,0.277,2023,7,26,0,27
27.24,OK,3.29,OK,0.2,BDL,0.47,OK,4.83,OK,12.03,OK,15.17,98.0,0.773,1.126,329.1,11.95,0.7,805.472,,2023,8,29,4,55
40.07,OK,1.71,OK,0.2,BDL,0.29,OK,27.17,OK,18.26,OK,21.63,71.77,3.758,3.953,339.2,6.573,0.6,804.071,76.29,2023,10,3,13,39
22.15,OK,0.66,OK,0.2,BDL,0.2,OK,12.65,OK,2.0,BDL,16.83,87.5,0.0,0.0,0.0,0.0,0.1,802.35,,2023,10,9,19,2
40.63,OK,3.22,OK,0.2,BDL,0.3,OK,10.82,OK,16.22,OK,14.96,92.8,2.164,2.478,194.9,12.08,0.1,806.172,,2023,6,28,1,38
44.67,OK,2.1,OK,0.2,BDL,0.29,OK,14.76,OK,11.87,OK,18.99,78.75,2.493,2.877,196.5,2.025,0.1,802.958,5.209,2023,8,22,18,54
54.13,OK,5.04,OK,0.2,BDL,0.25,OK,14.68,OK,14.44,OK,14.28,97.1,1.319,1.966,236.0,19.07,0.1,809.225,,2023,8,12,0,53
50.42,OK,1.45,OK,0.2,BDL,0.3,OK,16.69,OK,25.45,OK,15.71,85.4,1.937,2.284,321.7,13.34,0.1,807.042,,2023,6,28,0,39
43.97,OK,0.99,OK,0.2,BDL,0.28,OK,13.12,OK,8.31,OK,16.35,85.1,4.21,5.755,189.6,3.391,0.2,808.084,0.876,2023,8,1,23,45
21.29,OK,2.3,OK,0.2,BDL,0.33,OK,10.22,OK,2.0,BDL,15.79,92.4,0.085,0.246,257.1,10.33,0.1,807.41,24.71,2023,8,4,7,53
36.04,OK,2.48,OK,0.2,BDL,0.24,OK,10.86,OK,7.86,OK,16.06,90.1,3.801,4.68,251.6,10.43,0.1,807.11,,2023,9,5,22,29
19.49,OK,4.52,OK,0.2,BDL,0.49,OK,7.66,OK,4.1,OK,10.44,92.5,0.077,0.225,157.5,18.66,0.1,806.05,,2024,2,16,22,35
45.55,OK,2.84,OK,0.2,BDL,0.04,OK,11.17,OK,16.23,OK,16.61,87.6,2.43,2.806,235.0,6.533,0.2,809.534,,2023,7,18,0,12
22.06,OK,4.0,OK,0.2,BDL,0.5,OK,5.32,OK,13.77,OK,10.18,92.0,0.478,0.932,96.2,15.99,0.1,806.234,,2024,2,16,20,28
41.64,OK,2.87,OK,0.2,BDL,0.1,OK,12.7,OK,15.47,OK,16.11,93.7,0.749,1.362,290.9,18.56,0.1,805.923,0.323,2023,7,10,0,2
34.26,OK,0.61,OK,0.2,BDL,0.21,OK,2.0,BDL,5.1,OK,15.77,90.5,1.623,1.833,33.71,10.95,0.2,807.097,0.83,2023,8,17,1,17
17.33,OK,3.86,OK,0.2,BDL,0.23,OK,2.0,BDL,8.59,OK,15.92,77.92,1.36,1.423,123.3,7.96,0.1,806.88,,2023,8,21,1,27
28.75,OK,1.08,OK,0.2,BDL,0.14,OK,24.72,OK,18.94,OK,16.79,89.1,3.386,3.963,161.7,20.77,0.1,804.77,20.05,2023,7,1,16,52
45.85,OK,4.03,OK,0.2,BDL,0.24,OK,9.89,OK,8.79,OK,13.63,97.3,2.661,3.338,256.3,11.58,0.1,808.614,0.645,2023,9,1,23,36
30.1,OK,3.08,OK,0.2,BDL,0.33,OK,9.68,OK,9.5,OK,15.52,97.0,0.978,1.679,20.98,15.05,0.1,810.512,,2023,7,26,0,34
49.43,OK,6.77,OK,0.2,BDL,0.07,OK,15.45,OK,10.68,OK,16.25,78.9,3.046,3.758,229.0,6.984,0.1,808.185,,2023,7,11,20,41
40.17,OK,1.64,OK,0.2,BDL,0.08,OK,34.99,OK,25.81,OK,17.31,88.6,3.261,3.645,185.4,6.091,0.1,806.599,69.24,2023,7,23,14,36
18.47,OK,5.84,OK,0.2,BDL,0.52,OK,2.0,BDL,4.8,OK,10.35,94.4,0.77,1.229,28.68,6.268,0.1,806.268,,2024,2,16,23,24
30.85,OK,5.75,OK,0.2,BDL,0.11,OK,19.81,OK,2.0,BDL,15.56,97.0,1.094,1.26,281.5,0.0,0.1,806.363,,2023,7,7,1,31
35.61,OK,2.49,OK,0.2,BDL,0.07,OK,14.23,OK,8.59,OK,16.42,88.4,1.811,1.905,342.0,4.239,0.1,807.812,,2023,7,22,22,28
48.31,OK,9.01,OK,0.2,BDL,0.11,OK,13.52,OK,13.18,OK,16.36,78.56,1.655,2.109,5.058,9.42,0.1,808.654,,2023,7,11,20,31
29.04,OK,2.25,OK,0.2,BDL,0.28,OK,4.23,OK,13.68,OK,18.07,84.5,0.329,0.768,105.8,0.0,0.1,806.072,,2023,10,7,0,43
27.36,OK,1.89,OK,0.2,BDL,0.33,OK,22.18,OR,2.0,BDL,15.38,92.8,1.324,1.597,319.0,6.614,0.1,809.641,,2023,8,5,23,31
49.03,OK,2.67,OK,0.2,BDL,0.27,OK,34.1,OK,25.72,OK,18.7,75.91,5.958,6.38,286.3,1.758,0.1,803.989,88.1,2023,10,3,13,47
19.55,OK,6.12,OK,0.2,BDL,0.53,OK,22.18,OR,6.72,OK,10.26,93.6,1.867,1.997,75.88,13.21,0.1,806.247,,2024,2,16,23,19
40.63,OK,0.72,OK,0.2,BDL,0.28,OK,2.0,BDL,2.0,BDL,17.03,83.5,5.871,7.363,184.0,29.28,0.1,808.171,,2023,8,1,23,34
24.28,OK,2.9,OK,0.93,OK,0.21,OK,8.92,OK,23.53,OK,17.42,87.4,4.335,5.028,295.9,8.25,0.6,804.124,18.16,2023,10,27,17,23
30.99,OK,2.39,OK,0.2,BDL,0.33,OK,12.94,OK,10.36,OK,16.21,92.3,0.901,1.239,348.8,8.7,0.1,810.11,135.3,2023,7,25,11,46
46.75,OK,1.79,OK,0.2,BDL,0.06,OK,20.58,OK,7.47,OK,17.61,78.87,5.033,5.601,166.7,15.45,0.1,807.131,7.974,2023,7,6,23,30
25.04,OK,2.79,OK,0.2,BDL,0.62,OK,30.66,OK,24.02,OK,15.38,97.7,0.78,1.065,149.0,9.47,0.1,805.73,,2023,8,29,3,32
24.95,OK,1.52,OK,0.2,BDL,0.34,OK,19.48,OK,6.67,OK,16.25,86.8,2.391,2.826,252.3,8.87,0.1,807.356,15.07,2023,8,4,7,41
17.98,OK,3.93,OK,0.2,BDL,0.37,OK,38.14,OK,27.24,OK,15.34,97.0,1.741,1.915,199.2,9.52,0.6,805.723,0.599,2023,8,29,3,17
52.7,OK,1.88,OK,0.2,BDL,0.22,OK,20.2,OK,20.21,OK,13.37,98.1,4.374,5.53,136.3,13.49,0.2,809.056,,2023,9,1,22,50
18.27,OK,0.2,BDL,0.2,BDL,0.13,OK,2.0,BDL,4.04,OK,14.84,91.7,2.627,3.666,169.8,10.55,0.1,800.343,,2023,10,11,1,57
15.56,OK,3.07,OK,0.2,BDL,0.24,OK,7.92,OK,5.75,OK,15.89,96.0,0.0,0.0,0.0,0.0,0.1,803.588,,2023,10,9,22,13
34.34,OK,0.78,OK,0.2,BDL,0.19,OK,2.0,BDL,6.36,OK,15.86,91.5,4.205,5.673,254.6,14.07,0.1,806.771,,2023,9,5,23,21
31.71,OK,0.8,OK,0.2,BDL,0.22,OK,20.31,OK,13.24,OK,15.37,94.1,0.005,0.031,82.4,0.008,0.1,805.928,,2023,9,4,3,45
45.25,OK,5.12,OK,0.2,BDL,0.13,OK,20.59,OK,10.7,OK,18.74,76.83,0.524,1.106,122.4,0.023,0.3,808.531,86.7,2023,7,24,12,21
64.13,OK,2.76,OK,0.2,BDL,0.21,OK,5.05,OK,14.38,OK,16.12,84.4,9.47,11.1,47.82,7.347,0.4,809.91,18.9,2023,8,11,23,21
21.57,OK,4.49,OK,0.2,BDL,0.5,OK,2.0,BDL,15.26,OK,10.34,89.8,2.918,3.492,234.8,6.182,0.1,806.37,,2024,2,16,20,14
19.66,OK,5.09,OK,0.2,BDL,0.17,OK,23.42,OK,13.74,OK,17.49,93.9,0.502,0.758,319.1,0.0,0.1,808.481,,2023,7,10,23,49
25.08,OK,3.6,OK,0.2,BDL,0.21,OK,13.26,OK,6.41,OK,10.29,90.2,0.983,1.126,261.5,7.993,0.1,806.397,,2023,12,26,5,23
54.22,OK,1.61,OK,0.2,BDL,0.21,OK,12.78,OK,19.14,OK,19.42,62.53,3.659,5.632,95.7,19.42,0.1,806.594,,2023,6,27,23,25
18.02,OK,0.2,BDL,0.2,BDL,0.15,OK,2.0,BDL,2.0,BDL,15.11,89.2,0.655,1.28,199.6,23.61,0.1,800.554,,2023,10,11,1,42
36.34,OK,0.51,OK,0.2,BDL,0.2,OK,13.4,OK,16.5,OK,15.03,88.0,5.584,6.584,130.2,7.661,0.3,807.727,2.72,2023,8,14,23,29
18.19,OK,0.2,BDL,0.2,BDL,0.15,OK,7.84,OK,2.0,BDL,15.0,91.1,3.212,4.116,167.0,5.307,0.1,800.343,,2023,10,11,2,0
16.3,OK,3.26,OK,0.2,BDL,0.24,OK,4.88,OK,2.0,BDL,15.55,96.5,1.862,1.997,104.5,8.99,0.1,806.73,,2023,8,17,6,8
18.01,OK,3.96,OK,0.2,BDL,0.22,OK,2.0,BDL,16.57,OK,15.29,83.2,0.975,1.27,83.4,14.18,0.1,806.92,0.23,2023,8,21,1,37
23.86,OK,2.94,OK,0.2,BDL,0.31,OK,11.31,OK,2.0,BDL,17.13,93.6,0.903,1.679,301.1,12.37,0.1,805.887,,2023,10,7,1,15
52.22,OK,1.58,OK,0.2,BDL,0.37,OK,53.7,OK,35.66,OK,20.68,43.91,2.483,3.379,201.6,11.43,0.1,807.902,207.4,2023,5,9,9,14
27.11,OK,1.58,OK,0.2,BDL,0.17,OK,27.66,OK,7.41,OK,18.82,83.1,3.511,4.055,208.2,17.7,0.1,804.928,134.8,2023,7,1,16,14
29.86,OK,2.02,OK,0.2,BDL,0.34,OK,14.11,OK,4.2,OK,16.06,94.2,0.961,1.434,353.7,12.3,0.1,810.029,167.8,2023,7,25,11,58
18.23,OK,1.46,OK,0.2,BDL,0.21,OK,2.0,BDL,2.0,BDL,15.61,96.3,0.92,1.219,277.3,4.732,0.1,803.492,,2023,10,9,22,48
47.72,OK,3.53,OK,0.2,BDL,0.35,OK,26.52,OK,17.17,OK,16.69,77.71,3.697,5.847,348.0,15.35,0.1,806.557,9.82,2023,6,6,22,51
24.84,OK,1.42,OK,0.2,BDL,0.5,OK,35.26,OK,14.66,OK,15.4,74.57,1.642,2.949,171.0,37.82,0.1,803.873,32.22,2024,2,16,16,39
28.63,OK,5.13,OK,0.2,BDL,0.15,OK,9.28,OK,4.2,OK,15.94,93.7,0.698,1.188,349.8,8.61,0.1,807.945,,2023,7,22,22,59
22.89,OK,1.15,OK,0.2,BDL,0.32,OK,13.77,OK,6.52,OK,17.72,85.6,0.287,0.963,286.0,9.94,0.1,805.859,54.81,2023,8,4,17,25
29.83,OK,1.14,OK,0.2,BDL,0.14,OK,17.25,OK,18.75,OK,17.51,84.9,3.872,4.444,153.2,9.99,0.1,804.797,25.81,2023,7,1,16,58
40.87,OK,1.54,OK,0.2,BDL,0.08,OK,14.74,OK,19.03,OK,19.16,86.9,0.375,1.075,61.08,5.538,0.2,806.717,0.691,2023,7,9,21,58
24.69,OK,3.83,OK,0.2,BDL,0.49,OK,7.23,OK,4.75,OK,10.41,89.1,1.388,1.608,112.4,2.435,0.1,806.016,,2024,2,16,22,39
48.08,OK,2.6,OK,0.2,BDL,0.22,OK,17.37,OK,25.89,OK,13.6,98.4,4.466,5.13,145.1,7.5,0.1,809.117,,2023,9,1,22,56
24.46,OK,2.67,OK,0.2,BDL,0.48,OK,2.0,BDL,7.07,OK,9.43,97.5,0.067,0.369,56.2,0.0,0.1,804.656,,2024,2,17,3,6
35.15,OK,1.19,OK,0.2,BDL,0.3,OK,22.18,OR,2.0,BDL,15.87,89.0,2.997,3.84,205.9,6.653,0.1,809.059,,2023,8,5,21,52
19.6,OK,4.18,OK,0.2,BDL,0.36,OK,18.92,OK,4.44,OK,16.54,94.7,0.57,1.085,176.8,12.61,0.1,810.552,,2023,7,25,23,52
50.5,OK,1.73,OK,0.2,BDL,0.22,OK,18.28,OK,20.9,OK,23.37,55.33,3.125,3.625,155.5,10.12,0.1,804.499,73.15,2023,9,18,16,27
9.91,OK,6.7,OK,0.2,BDL,0.26,OK,6.88,OK,12.66,OK,15.62,98.7,0.0,0.0,0.0,0.0,0.1,802.738,,2023,10,10,0,47
27.6,OK,3.27,OK,0.2,BDL,0.06,OK,14.0,OK,4.37,OK,16.25,91.8,0.0,0.0,0.0,0.0,0.1,806.626,,2023,7,9,1,17
60.49,OK,3.07,OK,0.2,BDL,0.35,OK,37.72,OK,34.24,OK,18.83,77.28,8.45,9.04,116.2,9.55,0.4,805.633,233.5,2023,5,22,14,10
40.8,OK,1.63,OK,0.2,BDL,0.07,OK,13.41,OK,15.02,OK,19.42,82.8,3.069,3.881,156.8,17.48,0.1,806.778,0.691,2023,7,9,21,53
21.19,OK,1.91,OK,0.61,OK,0.28,OK,12.36,OK,13.35,OK,19.99,70.93,3.598,4.116,262.9,7.515,0.1,804.492,229.8,2023,10,26,13,21
19.01,OK,3.93,OK,0.2,BDL,0.36,OK,37.62,OK,27.18,OK,15.36,96.8,0.93,1.239,203.5,14.58,0.7,805.723,0.138,2023,8,29,3,16
45.04,OK,1.39,OK,0.2,BDL,0.22,OK,13.82,OK,2.0,BDL,16.53,83.7,0.719,1.024,293.6,1.46,0.1,807.614,,2023,8,9,5,3
32.23,OK,2.3,OK,0.2,BDL,0.34,OK,9.95,OK,11.93,OK,16.24,90.2,1.227,1.556,2.061,11.05,0.1,810.199,129.8,2023,7,25,11,44
48.48,OK,2.6,OK,0.2,BDL,0.31,OK,22.21,OK,23.17,OK,17.48,73.77,4.012,4.905,36.71,9.66,0.1,806.784,24.71,2023,7,27,17,12
37.0,OK,2.86,OK,0.2,BDL,0.08,OK,16.65,OK,9.3,OK,16.29,89.8,1.246,1.444,299.6,6.609,0.1,807.787,,2023,7,22,22,39
27.13,OK,0.99,OK,0.2,BDL,0.31,OK,2.0,BDL,2.0,BDL,15.36,93.1,1.686,2.826,5.653,11.56,0.1,809.784,0.23,2023,8,5,23,20
31.01,OK,1.06,OK,0.2,BDL,0.32,OK,6.46,OK,7.05,OK,15.36,92.8,3.212,3.768,222.2,12.92,0.1,809.41,,2023,8,5,22,39
18.29,OK,5.84,OK,0.2,BDL,0.52,OK,4.78,OK,7.85,OK,9.89,96.1,0.531,0.963,18.39,13.65,0.1,805.642,,2024,2,17,1,4
47.2,OK,2.59,OK,0.2,BDL,0.06,OK,11.18,OK,15.55,OK,16.53,86.9,2.458,2.724,249.3,4.274,0.1,809.539,,2023,7,18,0,13
31.19,OK,0.57,OK,0.2,BDL,0.21,OK,2.0,BDL,2.0,BDL,19.71,77.0,3.323,3.809,120.9,6.311,0.3,804.3,5.624,2023,10,4,18,40
57.4,OK,2.91,OK,0.2,BDL,0.04,OK,14.53,OK,8.26,OK,17.7,67.14,4.14,6.564,104.7,18.32,0.1,807.587,,2023,7,11,20,18
11.3,OK,15.76,OK,0.2,BDL,0.28,OK,26.05,OK,15.71,OK,17.75,95.5,1.031,1.638,354.8,2.489,0.1,808.223,,2023,7,10,22,14
20.17,OK,1.21,OK,0.2,BDL,0.23,OK,12.18,OK,6.44,OK,19.44,78.2,1.203,1.638,163.5,5.901,0.1,807.431,582.9,2023,8,17,13,6
43.84,OK,2.56,OK,0.2,BDL,0.33,OK,33.43,OK,21.16,OK,14.93,89.2,3.722,4.721,127.2,13.32,0.3,806.568,0.553,2023,6,6,23,6
29.39,OK,3.69,OK,0.2,BDL,0.36,OK,16.01,OK,14.26,OK,16.34,92.6,2.323,2.529,176.8,11.23,0.1,810.083,0.507,2023,7,25,22,20
21.72,OK,0.73,OK,0.2,BDL,0.19,OK,10.77,OK,2.0,BDL,16.67,89.4,0.0,0.0,0.0,0.0,0.1,802.472,,2023,10,9,19,8
28.35,OK,1.32,OK,0.2,BDL,0.15,OK,32.66,OK,15.43,OK,17.82,85.3,7.996,10.13,170.1,8.85,0.5,805.042,24.71,2023,7,1,16,34
41.01,OK,3.98,OK,0.2,BDL,0.35,OK,24.2,OK,14.19,OK,17.63,77.03,4.603,6.113,335.8,21.89,0.2,806.434,14.24,2023,6,6,22,48
41.2,OK,1.48,OK,0.2,BDL,0.18,OK,11.09,OK,9.44,OK,16.88,79.62,5.506,6.523,100.3,13.39,0.1,806.734,4.056,2023,9,4,22,38
33.44,OK,1.24,OK,0.2,BDL,0.32,OK,2.0,BDL,4.73,OK,15.55,94.2,2.743,3.348,206.2,14.66,0.1,808.788,0.184,2023,8,5,21,12
17.51,OK,1.57,OK,0.2,BDL,0.24,OK,2.0,BDL,7.89,OK,16.55,88.7,0.0,0.0,0.0,0.0,0.1,808.308,,2023,8,18,23,57
46.96,OK,2.69,OK,0.2,BDL,0.35,OK,44.05,OK,30.53,OK,24.19,54.13,8.62,12.12,96.0,17.56,0.1,804.985,64.63,2023,6,21,13,16
47.8,OK,1.6,OK,0.2,BDL,0.06,OK,17.39,OK,6.02,OK,16.03,85.9,1.841,3.164,194.7,13.31,0.2,807.179,1.337,2023,7,6,23,37
51.42,OK,4.41,OK,0.2,BDL,0.27,OK,47.84,OK,26.52,OK,21.72,66.29,5.192,6.513,348.8,7.314,1.1,803.145,84.8,2023,11,9,14,43
21.61,OK,1.04,OK,0.2,BDL,0.24,OK,18.48,OK,16.04,OK,18.83,80.8,0.715,1.126,325.9,8.95,0.1,804.404,285.9,2023,10,26,13,33
21.13,OK,2.8,OK,0.2,BDL,0.35,OK,14.86,OK,4.78,OK,15.9,91.8,0.137,0.44,259.4,2.962,0.1,807.396,20.56,2023,8,4,7,48
36.21,OK,0.68,OK,0.2,BDL,0.25,OK,14.92,OK,17.15,OK,14.96,88.7,5.524,6.748,148.6,16.41,0.2,807.612,,2023,8,14,23,36
20.64,OK,7.83,OK,0.85,OK,0.39,OK,6.6,OK,5.34,OK,12.56,93.5,2.307,2.724,73.25,10.77,0.1,807.444,103.4,2023,12,7,15,20
41.29,OK,2.59,OK,0.2,BDL,0.08,OK,8.06,OK,13.46,OK,16.05,89.1,1.62,2.191,358.8,6.69,0.1,807.124,,2023,7,7,0,27
52.0,OK,2.42,OK,0.2,BDL,0.04,OK,53.78,OK,38.76,OK,20.89,62.03,7.868,10.67,253.6,10.99,0.1,805.817,22.82,2023,5,23,14,16
43.25,OK,2.01,OK,0.2,BDL,0.07,OK,15.32,OK,2.0,BDL,16.95,88.4,1.312,1.556,282.7,9.32,0.1,806.529,,2023,7,9,23,8
29.33,OK,1.0,OK,0.2,BDL,0.14,OK,27.07,OK,19.03,OK,16.55,91.7,3.511,4.71,144.4,21.29,0.2,804.844,16.78,2023,7,1,16,50
25.22,OK,3.1,OK,0.2,BDL,0.24,OK,31.19,OK,31.56,OK,18.83,78.62,2.507,3.113,311.0,14.93,0.1,803.558,63.48,2023,10,27,16,26
62.3,OK,1.47,OK,0.2,BDL,0.19,OK,2.0,BDL,14.64,OK,16.92,75.27,4.765,6.195,99.5,4.921,0.3,807.879,6.638,2023,8,12,23,4
19.86,OK,9.16,OK,1.56,OK,0.41,OK,9.45,OK,6.19,OK,12.48,94.2,2.77,3.471,109.4,9.24,0.1,807.342,128.8,2023,12,7,15,25
48.29,OK,1.13,OK,0.2,BDL,0.18,OK,15.01,OK,6.21,OK,15.57,83.5,6.135,7.803,179.9,9.61,0.4,806.008,,2023,9,6,19,44
44.35,OK,1.91,OK,0.2,BDL,0.25,OK,54.05,OK,39.78,OK,17.43,78.52,5.135,6.093,175.7,16.59,0.4,806.196,59.23,2023,9,15,14,8
27.99,OK,2.3,OK,0.2,BDL,0.32,OK,8.36,OK,10.19,OK,15.14,98.0,0.761,1.178,261.1,8.19,0.1,805.458,0.046,2023,8,29,4,50
65.0,OK,3.74,OK,1.43,OK,0.23,OK,4.84,OK,15.37,OK,15.55,87.4,7.878,8.39,36.42,4.588,0.2,810.046,15.17,2023,8,11,23,22
17.83,OK,1.65,OK,0.2,BDL,0.2,OK,5.27,OK,2.0,BDL,15.71,96.3,1.258,1.597,265.5,5.279,0.1,803.492,,2023,10,9,22,43
51.09,OK,1.3,OK,0.2,BDL,0.29,OK,74.02,OK,64.86,OK,17.12,82.5,4.915,6.226,119.4,12.93,0.2,805.681,38.58,2023,5,23,14,50
48.97,OK,0.86,OK,0.2,BDL,0.28,OK,52.27,OK,34.05,OK,18.98,68.25,7.825,8.82,31.9,7.073,0.9,805.577,73.71,2023,6,21,13,24
21.89,OK,12.09,OK,0.2,BDL,0.37,OK,7.67,OK,2.0,BDL,16.15,92.9,2.751,3.482,351.9,6.765,0.1,806.2,0.553,2023,6,26,21,9
6.06,OK,9.94,OK,3.15,OK,0.52,OK,23.43,OK,24.55,OK,15.94,94.1,0.0,0.0,0.0,0.0,0.1,805.785,45.82,2023,10,25,8,44
26.66,OK,6.62,OK,0.2,BDL,0.45,OK,2.0,BDL,2.0,BDL,15.7,95.0,2.838,3.267,246.7,13.53,0.1,808.512,,2023,8,5,20,58
63.83,OK,2.56,OK,0.2,BDL,0.02,BDL,34.89,OK,24.04,OK,14.13,89.3,10.41,13.21,123.3,6.691,1.0,809.314,4.426,2023,7,18,23,9
36.8,OK,1.34,OK,0.2,BDL,0.27,OK,29.72,OK,20.08,OK,19.82,77.72,8.9,10.01,285.4,21.68,0.5,804.037,88.9,2023,10,3,13,42
57.17,OK,5.2,OK,0.2,BDL,0.24,OK,31.89,OK,20.44,OK,21.39,64.23,5.513,6.42,319.4,7.843,0.1,803.036,160.0,2023,11,9,15,43
19.08,OK,5.33,OK,0.2,BDL,0.26,OK,19.65,OK,8.68,OK,12.1,93.7,0.874,1.597,104.4,5.283,0.1,808.818,0.092,2023,12,7,1,43
18.06,OK,0.2,BDL,0.2,BDL,0.14,OK,2.0,BDL,4.8,OK,14.83,92.0,2.85,3.789,167.8,18.16,0.1,800.425,,2023,10,11,1,56
20.48,OK,3.9,OK,0.2,BDL,0.28,OK,5.11,OK,5.28,OK,18.19,82.9,1.169,1.475,280.5,9.11,0.1,801.915,5.07,2023,10,9,18,14
18.39,OK,10.73,OK,1.95,OK,0.42,OK,6.22,OK,7.54,OK,12.52,94.4,2.012,2.826,92.2,21.78,0.1,807.145,119.3,2023,12,7,15,38
24.96,OK,1.6,OK,0.2,BDL,0.58,OK,8.71,OK,15.75,OK,14.82,74.07,1.693,2.099,191.8,11.08,0.1,804.111,1.198,2024,2,16,18,7
39.0,OK,4.23,OK,0.2,BDL,0.29,OK,22.18,OK,10.59,OK,18.88,77.03,3.26,3.973,123.1,3.95,0.1,805.152,5.9,2023,6,26,19,49
54.58,OK,5.75,OK,0.2,BDL,0.25,OK,9.8,OK,13.14,OK,14.34,96.3,1.376,1.894,267.4,6.769,0.1,809.47,0.277,2023,8,12,0,40
44.49,OK,1.03,OK,0.2,BDL,0.18,OK,18.56,OK,10.94,OK,15.69,86.0,1.531,2.007,141.3,3.789,0.1,806.596,,2023,9,4,22,58
18.48,OK,3.93,OK,0.2,BDL,0.26,OK,4.61,OK,2.0,BDL,11.57,96.5,0.597,0.881,93.6,10.36,0.1,807.812,,2023,12,7,5,8
24.31,OK,0.48,OK,0.2,BDL,0.3,OK,4.94,OK,5.34,OK,17.94,83.2,1.835,2.488,255.6,15.11,0.3,805.689,84.5,2023,8,4,17,13
17.55,OK,0.2,BDL,0.2,BDL,0.14,OK,2.0,BDL,2.0,BDL,14.96,90.9,2.173,2.898,209.8,14.75,0.1,800.616,,2023,10,11,1,48
47.63,OK,2.38,OK,0.2,BDL,0.2,OK,16.55,OK,2.0,BDL,15.95,80.8,5.897,7.731,177.7,7.06,0.1,805.92,,2023,9,6,19,49
44.99,OK,2.9,OK,0.2,BDL,0.05,OK,11.57,OK,19.63,OK,16.59,87.3,0.57,1.188,140.6,7.122,0.1,809.413,,2023,7,18,0,7
48.62,OK,1.54,OK,0.2,BDL,0.04,OK,20.06,OK,4.38,OK,16.72,82.9,6.166,6.963,195.0,12.36,0.2,807.022,7.283,2023,7,6,23,33
55.63,OK,1.53,OK,0.2,BDL,0.2,OK,16.91,OK,5.06,OK,16.99,74.97,6.178,6.973,76.82,6.092,0.1,806.911,2.166,2023,6,28,0,7
22.31,OK,4.0,OK,0.2,BDL,0.49,OK,2.0,BDL,17.65,OK,10.31,89.9,3.519,4.27,253.4,6.337,0.1,806.492,,2024,2,16,20,19
25.39,OK,2.04,OK,0.48,OK,0.2,OK,8.75,OK,23.48,OK,17.71,85.3,3.849,4.209,281.9,8.0,0.4,804.186,19.68,2023,10,27,17,22
29.66,OK,0.87,OK,0.2,BDL,0.13,OK,29.74,OK,14.51,OK,16.02,88.8,2.292,3.052,141.7,11.66,0.5,805.008,25.68,2023,7,1,16,42
35.75,OK,2.42,OK,0.2,BDL,0.25,OK,8.27,OK,2.0,BDL,16.46,85.4,2.543,3.062,344.0,4.457,0.1,807.193,,2023,9,16,21,55
61.47,OK,2.61,OK,0.2,BDL,0.32,OK,42.43,OK,35.58,OK,17.86,82.0,4.792,5.949,129.6,10.11,0.1,805.572,265.3,2023,5,22,14,14
50.22,OK,1.89,OK,0.2,BDL,0.3,OK,17.05,OK,10.81,OK,13.7,92.9,4.784,5.458,157.8,18.95,0.2,808.061,0.507,2023,8,2,22,44
16.49,OK,3.37,OK,0.2,BDL,0.21,OK,2.0,BDL,33.56,OK,14.66,87.4,1.186,1.352,129.5,9.46,0.1,806.859,,2023,8,21,2,17
29.17,OK,2.68,OK,0.2,BDL,0.08,OK,14.5,OK,13.89,OK,15.83,96.3,0.957,1.413,315.4,8.46,0.1,805.79,,2023,7,7,1,55
